epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
6,1.3919572331184564,1.3962430587181678,-0.008623025628841045,-0.02965721570656054,-0.006092755637282066,-0.016953874318462292,1e-06,0.1,96,0:00:00,0:00:00
7,1.3914214206296345,1.3954472541809082,0.004464912715752087,-0.055648512591041456,0.0031851938777220923,-0.03308032633843405,1e-06,0.1,96,0:00:00,0:00:00
8,1.392285746197368,1.3953623404869666,-0.02456286395173108,-0.06907388037663967,-0.017457346186514178,-0.04180010813958335,1e-06,0.1,96,0:00:00,0:00:00
9,1.3918397842451584,1.3952121092722967,-0.015939544727302905,-0.08326543584440507,-0.011329119119940723,-0.050876969465324606,1e-06,0.1,96,0:00:00,0:00:00
10,1.3918956906296487,1.3940323224434485,-0.021513161826404413,-0.08153446866213453,-0.015270700507943102,-0.05122003886849491,1e-06,0.1,96,0:00:00,0:00:00
1,2.0339659951453983,1.7791588856623723,0.08135537630414545,0.16547968523907527,0.030482991462333464,0.12352435306074572,0.1,0.1,128,0:00:00,0:00:01
2,1.744429588317871,2.1434148091536303,0.07605415869739166,0.12029995066920189,0.03774701397186031,0.10724134023344545,0.1,0.1,128,0:00:00,0:00:00
3,1.904061342394629,1.9472515766437237,0.14219087649696127,-0.032666119970008685,0.12567273515723598,-0.02047648940304314,0.1,0.1,128,0:00:00,0:00:00
4,1.9979867463888124,2.367654662865859,-0.03676245052587275,-0.051344787272110566,-0.033911116235571415,-0.03907368930667898,0.1,0.1,128,0:00:00,0:00:00
5,1.9049832793169243,1.8506728685819185,0.00922152484077162,-0.03395094272270243,0.008430298594108931,-0.026718433631828242,0.1,0.1,128,0:00:00,0:00:00
6,1.8008296157038488,1.6534605026245117,0.02723225003379103,-0.038556702815982676,0.02715878158088114,-0.02538071065989822,0.1,0.1,128,0:00:00,0:00:00
7,1.8445311729298082,1.9387877537653997,0.09434723188463666,0.15229338012308216,0.05505641524867999,0.13337299971815986,0.1,0.1,128,0:00:00,0:00:00
8,1.6945929388667262,1.849828811792227,0.08226281628530394,0.055461360464145494,0.056627154822845416,0.04728445267945225,0.1,0.1,128,0:00:00,0:00:00
9,1.672672382620878,1.636724788409013,0.0821544656248077,0.037924626265916216,0.075809199318569,0.03078859248938126,0.1,0.1,128,0:00:00,0:00:00
10,1.7391767529554145,1.772615304360023,0.02452976041885528,-0.04914120952080672,0.023297137216189645,-0.03788915683590788,0.1,0.1,128,0:00:00,0:00:00
1,1.4227527075035626,1.4993317769123957,0.1153158679138297,0.09739436389625511,0.055278236668601544,0.07138832043182963,0.01,0.1,128,0:00:00,0:00:00
2,1.301428897436275,1.66794202877925,0.199848919922566,0.021678525899845313,0.15726202554068625,0.01996864183652325,0.01,0.1,128,0:00:00,0:00:00
3,1.1597073549448058,1.6488577677653387,0.25128019939406443,0.12626195036148963,0.17030137520725652,0.12429091915325363,0.01,0.1,128,0:00:00,0:00:00
4,1.0355542787285739,1.4175640069521391,0.30887177567629537,0.10140122663242827,0.2958675560874059,0.08934199347748628,0.01,0.1,128,0:00:00,0:00:00
5,0.9180656380431597,1.5899715148485625,0.22992235693237867,0.03932019682248013,0.21504415321993064,0.03491467481155608,0.01,0.1,128,0:00:00,0:00:00
6,0.8047837414020715,1.8174900458409236,0.21610079651517375,0.09170638568322446,0.20338579701083037,0.07911532550082057,0.01,0.1,128,0:00:00,0:00:00
7,0.7958414873411489,1.6827903527479906,0.29494708377444245,0.21629162052189876,0.2788001498390179,0.18704980646484315,0.01,0.1,128,0:00:00,0:00:00
8,0.7507497633612433,1.701309479199923,0.22689181428309083,0.198659880356358,0.21562193281865716,0.1680395387149919,0.01,0.1,128,0:00:00,0:00:00
9,0.6968951994596526,2.0277663469314575,0.27884242803166065,0.14631186316039682,0.2489127108506357,0.13499305986237853,0.01,0.1,128,0:00:00,0:00:00
10,0.6445367662019508,2.44778403869042,0.23424329858560905,0.14897086423151634,0.1923231385708294,0.140780243151446,0.01,0.1,128,0:00:00,0:00:00
1,1.376161586406619,1.3439875474342933,0.23249740609473102,0.06396035007195766,0.17486648882854894,0.06391374168387243,0.001,0.1,128,0:00:00,0:00:00
2,1.2408452283504396,1.3619538178810706,0.31365533871161483,0.19553082705946265,0.24168442358490128,0.19147466374090794,0.001,0.1,128,0:00:00,0:00:00
3,1.1131551459778186,1.2332652853085444,0.48685599354118103,0.24874015209020958,0.44555240320427236,0.22293163785964265,0.001,0.1,128,0:00:00,0:00:00
4,1.0593173490014187,1.1950008685772235,0.49543419542435824,0.2769336366613671,0.46511047679458717,0.24754486962411115,0.001,0.1,128,0:00:00,0:00:00
5,0.993677907211836,1.4293411786739643,0.42171992331167407,0.26162949421733633,0.32688574867036757,0.25415119306782763,0.001,0.1,128,0:00:00,0:00:00
6,0.9083607695823492,1.3704843383568983,0.4436444302615658,0.23128924788710695,0.40110485268630847,0.22624163832729183,0.001,0.1,128,0:00:00,0:00:00
7,0.8574312717415565,1.3820621508818407,0.4239662768772306,0.28432835919490085,0.37456581085818086,0.27882203095449454,0.001,0.1,128,0:00:00,0:00:00
8,0.789346922275632,1.5549830748484685,0.46152389320649,0.3611662236965625,0.3865743708071615,0.34843459561905454,0.001,0.1,128,0:00:00,0:00:00
9,0.7044060327285944,1.407601842513451,0.4400992202879362,0.2716451294042197,0.41265459203229393,0.25393293154072005,0.001,0.1,128,0:00:00,0:00:00
10,0.6203623885332152,1.346147915491691,0.4930028713941268,0.28847139086844714,0.480783343165892,0.25713365366547647,0.001,0.1,128,0:00:00,0:00:00
1,1.380213787389356,1.3679285874733558,0.16021177570327383,0.054325194316866304,0.10083916687857764,0.05335978180014889,0.0001,0.1,128,0:00:00,0:00:00
2,1.358289549517077,1.3343023978746855,0.24536051509440837,0.02664579386468921,0.21369151588342306,0.025561607746804604,0.0001,0.1,128,0:00:00,0:00:00
3,1.3321110564608907,1.3431105063511775,0.2857533349487836,0.13507449309110214,0.21255150019239244,0.13254710934495584,0.0001,0.1,128,0:00:00,0:00:00
4,1.2938655919806903,1.3418431648841271,0.29861699363480987,0.16105785122988933,0.2219641273134575,0.14377542464987736,0.0001,0.1,128,0:00:00,0:00:00
5,1.2253366736478584,1.2167268670522249,0.39684188111455726,0.21542756862217996,0.3763564580799009,0.18866422940137773,0.0001,0.1,128,0:00:00,0:00:00
6,1.1838093081185983,1.2214792324946477,0.4689664269862383,0.23265250264276086,0.4417803315075358,0.21408677175754454,0.0001,0.1,128,0:00:00,0:00:00
7,1.1689633408258127,1.2206915708688588,0.45973848918068716,0.26857727521520697,0.4303050595911423,0.2487284273660071,0.0001,0.1,128,0:00:00,0:00:00
8,1.1418426022973172,1.1701575884452233,0.465455966821595,0.22650616474178556,0.4517126431228562,0.20623542620260815,0.0001,0.1,128,0:00:00,0:00:00
9,1.1202838434729465,1.158888028218196,0.48909112630223495,0.3155855947266695,0.4786404005629852,0.2821167781880779,0.0001,0.1,128,0:00:00,0:00:00
10,1.1051654399827469,1.2300645846586962,0.44027416791256485,0.22901114416673873,0.4106464753400382,0.21169867578707358,0.0001,0.1,128,0:00:00,0:00:00
1,1.3984498617260954,1.4618086631481464,0.06627575346612202,0.036849872464103005,0.01152663522063202,0.011654051999873238,1e-05,0.1,128,0:00:00,0:00:00
2,1.394692063331604,1.4506476842440093,0.08035097519304785,0.12026438257078241,0.011244247517842476,0.03143141216844658,1e-05,0.1,128,0:00:00,0:00:00
3,1.3898729834445687,1.4441469999460073,0.07430029408002746,0.15003103458332284,0.012053275477611036,0.05120709476104457,1e-05,0.1,128,0:00:00,0:00:00
4,1.3859032420224922,1.4336140339191144,0.1071798042874519,0.11840829663549217,0.021912073384281694,0.04626671815213945,1e-05,0.1,128,0:00:00,0:00:00
5,1.3838500810223957,1.4254550567040076,0.0584628846110364,0.07559820460551774,0.014667865926144774,0.04030530783909014,1e-05,0.1,128,0:00:00,0:00:00
6,1.3786480787188509,1.4168607821831336,0.04229962826166608,0.07879292765678834,0.01196742926735983,0.04945170370992813,1e-05,0.1,128,0:00:00,0:00:00
7,1.3758253441300503,1.4066384847347553,0.02112906919740838,0.0742066037438094,0.006284665691658087,0.049949919435614,1e-05,0.1,128,0:00:00,0:00:00
8,1.3724481865417126,1.4015559141452496,0.002364602791603769,0.0005273232215751451,0.0008164813776267987,0.0004279676884396677,1e-05,0.1,128,0:00:00,0:00:00
9,1.3687367383823839,1.3925445446601281,0.021100010664927463,0.011908157449413872,0.007705366488692689,0.009862048723217054,1e-05,0.1,128,0:00:00,0:00:00
10,1.3681135038996852,1.3842310446959276,0.08251546285670228,0.06163292670980429,0.03519962407323629,0.053348591357419206,1e-05,0.1,128,0:00:00,0:00:00
1,1.3929321599561115,1.3553097064678485,0.04005201497555232,0.0625185234224672,0.03479402701436496,0.024229944229944178,1e-06,0.1,128,0:00:00,0:00:00
2,1.3929573547008425,1.355243416932913,0.037487232296051554,0.11402485305301849,0.03244091628401702,0.04285125669550893,1e-06,0.1,128,0:00:00,0:00:00
3,1.3910724090975384,1.3551963842832124,0.04517796480479086,0.10279875694914323,0.03946756868415613,0.03997810327953155,1e-06,0.1,128,0:00:00,0:00:00
4,1.3915382762287938,1.3545274367699256,0.051696840099804166,0.12711729549101394,0.04474231657431493,0.048290192162105616,1e-06,0.1,128,0:00:00,0:00:00
5,1.3910429145014562,1.3545327278283925,0.07000556279869528,0.13891316650607471,0.06247758320171659,0.05687180251328672,1e-06,0.1,128,0:00:00,0:00:00
6,1.3909308189569518,1.354226304934575,0.04119816183324477,0.10550088115376506,0.03722684622338601,0.04334911965149091,1e-06,0.1,128,0:00:00,0:00:00
7,1.3909422131471856,1.3537940337107732,0.06434711285719627,0.12032152337521945,0.058427105230617005,0.050710750412451655,1e-06,0.1,128,0:00:00,0:00:00
8,1.3899336498837138,1.3543182519766002,0.03957375392577858,0.10341086322249987,0.03623228503796616,0.04356376737344869,1e-06,0.1,128,0:00:00,0:00:00
9,1.389640722163888,1.3539683727117686,0.038807850502926095,0.11722295673198425,0.035753417110957475,0.05003699745128687,1e-06,0.1,128,0:00:00,0:00:00
10,1.3888755510019701,1.3532301004116352,0.043365936594463354,0.09362480865443783,0.040131289960466665,0.04080374548059795,1e-06,0.1,128,0:00:00,0:00:00
1,1.6123358815215354,1.499655430133526,0.023335975314159232,0.25772336566602044,0.012893177506616227,0.2442756680731364,0.1,0.2,32,0:00:00,0:00:00
2,1.6300130389457526,1.392988892701956,0.08340597848163088,0.10092982886812531,0.06132720414898629,0.09550847066426638,0.1,0.2,32,0:00:00,0:00:00
3,1.6146876645642658,1.4465338633610652,-0.04256067381861769,-0.07356322655249338,-0.02895051585571684,-0.017924033334553613,0.1,0.2,32,0:00:00,0:00:00
4,1.6051007315169934,1.465678801903358,0.149731433827203,0.06422580898759675,0.08343976620846416,0.06161961277947603,0.1,0.2,32,0:00:00,0:00:00
5,1.581041419228842,1.394790190916795,-0.10106712958235706,-0.13684528798416376,-0.05815175705235642,-0.024961126115066623,0.1,0.2,32,0:00:00,0:00:00
6,1.6160493091095325,1.4618653425803552,-0.02644678213516746,-0.10922321619008243,-0.01321834773535624,-0.020310126805834994,0.1,0.2,32,0:00:00,0:00:00
7,1.6054840531460075,1.397036992586576,0.03226772038510203,0.09612199726389407,0.01323092937221293,0.06825000701006645,0.1,0.2,32,0:00:00,0:00:00
8,1.5372959458550741,1.6328114087765033,0.014949017671881422,0.08569187800003185,0.005430307407377044,0.0571436462562489,0.1,0.2,32,0:00:00,0:00:00
9,1.5374863147735596,1.503807856486394,0.04677702125410528,0.10616586063078709,0.02341660649819488,0.08265692287615811,0.1,0.2,32,0:00:00,0:00:00
10,1.528227024300154,1.4595383589084332,0.0036161717068079026,-0.06794803018062348,0.00220829715752513,-0.023465141951371393,0.1,0.2,32,0:00:00,0:00:00
1,1.4043730857760408,1.3315061055696928,0.12067189838113133,0.04011949639403796,0.11805835098097561,0.02396884196963267,0.01,0.2,32,0:00:00,0:00:00
2,1.359304056611172,1.420001140007606,0.11804703491131241,0.025202979268054315,0.09210322526633041,0.023188405797101463,0.01,0.2,32,0:00:00,0:00:00
3,1.2615052794301234,1.6729514140349169,0.1967988596169946,0.10710667454943988,0.10622682589912635,0.09089090690882906,0.01,0.2,32,0:00:00,0:00:00
4,1.20342833358188,1.4625669075892522,0.17612005221747104,0.07949177825695289,0.1727173624279733,0.05864226884522472,0.01,0.2,32,0:00:00,0:00:00
5,1.1447501972664234,1.5467553322131817,0.17978043691595083,0.04204834240904151,0.160848300649866,0.038124599371203605,0.01,0.2,32,0:00:00,0:00:00
6,1.0680521532546643,1.5837682577279897,0.1932492082749533,0.08856012757063439,0.18696733196667292,0.06895203605012457,0.01,0.2,32,0:00:00,0:00:00
7,1.0389112081638603,1.6048960502331073,0.2465502943178716,0.1393447272017388,0.21133601054094286,0.12872474193642713,0.01,0.2,32,0:00:00,0:00:00
8,0.991223321404568,1.7558160561781664,0.20674940268761552,0.14481643225005858,0.18168876829594538,0.1318726144343113,0.01,0.2,32,0:00:00,0:00:00
9,0.97537483448206,1.5454013164226825,0.16248749815825594,0.12264784423807365,0.15107296509234902,0.09923893236145354,0.01,0.2,32,0:00:00,0:00:00
10,0.919582161792489,1.943449304654048,0.155333041041363,0.18750275518264253,0.1279998593987539,0.17163258868400677,0.01,0.2,32,0:00:00,0:00:00
1,1.3772454400395238,1.3580643397111158,0.19310977777002852,0.028938796241322146,0.1084669183635576,0.02743778641452499,0.001,0.2,32,0:00:00,0:00:00
2,1.3056182306866313,1.3448446347163274,0.1848042563791833,-0.017725837416114852,0.14939171970700127,-0.016315253744365377,0.001,0.2,32,0:00:00,0:00:00
3,1.177434480467508,1.2170083614496083,0.3891007395376657,0.1083072548958654,0.3749346732704598,0.09729101524668649,0.001,0.2,32,0:00:00,0:00:00
4,1.0933562489443047,1.2967299406345074,0.42627555744229795,0.22033220337168422,0.356472029399755,0.20414757179123655,0.001,0.2,32,0:00:00,0:00:00
5,1.0109835682913315,1.1957556376090417,0.47492531849992964,0.24972204292566422,0.4407468937922643,0.23559648071647066,0.001,0.2,32,0:00:00,0:00:00
6,0.9543974496597467,1.2198504851414607,0.43312975279193494,0.2582348365929216,0.4041382250492933,0.2415870955780105,0.001,0.2,32,0:00:00,0:00:00
7,0.9157049655914307,1.1409650765932524,0.47334259369897025,0.2656336075269731,0.46772035417039015,0.22763963513682361,0.001,0.2,32,0:00:00,0:00:00
8,0.8755524200062419,1.2202010704920843,0.4409065839373581,0.2305424499966891,0.41690374123148877,0.21498571472458616,0.001,0.2,32,0:00:00,0:00:00
9,0.816260348918826,1.3148292486484234,0.47759954606283883,0.25202279569805625,0.4399571157383274,0.2443621076632585,0.001,0.2,32,0:00:00,0:00:00
10,0.7786709818729135,1.2772910778339093,0.4579020518074276,0.255084950412856,0.4383949859706484,0.2303390806173078,0.001,0.2,32,0:00:00,0:00:00
1,1.392101340515669,1.4061633623563325,0.028756786524227893,0.06808044414098255,0.007329393312301313,0.03489085649162793,0.0001,0.2,32,0:00:00,0:00:00
2,1.3814220844313156,1.3913605029766376,0.0486273293211104,0.10120292027450331,0.015804439605497156,0.06689763259919157,0.0001,0.2,32,0:00:00,0:00:00
3,1.371070387751557,1.3822495937347412,0.013472090850592672,-0.0011389463157652408,0.005237478610738644,-0.0009077842499431998,0.0001,0.2,32,0:00:00,0:00:00
4,1.3588406596072884,1.3636803810413067,0.042018266062922915,-0.08442664072891226,0.027611584252348442,-0.08363690802934265,0.0001,0.2,32,0:00:00,0:00:00
5,1.3457850106926852,1.361727393590487,0.13405198013427952,0.019228916963246606,0.08950177411269788,0.01915417319310808,0.0001,0.2,32,0:00:00,0:00:00
6,1.335910397906636,1.350688072351309,0.12325530026417114,-0.09643842846467911,0.1040402449531681,-0.09021059507885654,0.0001,0.2,32,0:00:00,0:00:00
7,1.3239776644595833,1.3516823328458345,0.18049889788323759,-0.007632552086465771,0.13979103280737748,-0.007490922988725446,0.0001,0.2,32,0:00:00,0:00:00
8,1.308052653490111,1.3397624400945811,0.17681485936379177,-0.007494116621008679,0.1460275466335368,-0.007081388333174621,0.0001,0.2,32,0:00:00,0:00:00
9,1.2890537367310635,1.3342732007686908,0.1912617807250261,0.08005417595027722,0.15942429418265847,0.07318647397221822,0.0001,0.2,32,0:00:00,0:00:00
10,1.268413133399431,1.3136628866195679,0.2244591186401334,0.051596514853388155,0.2028802380184248,0.04616998950682072,0.0001,0.2,32,0:00:00,0:00:00
1,1.396502090054889,1.397553141300495,-0.05007780892522202,-0.03331449441608262,-0.04123846091005645,-0.016767760170218082,1e-05,0.2,32,0:00:00,0:00:00
2,1.395136597544648,1.3956903035824115,-0.061922831407578906,0.005432030564492155,-0.0530968647491723,0.003008367020776448,1e-05,0.2,32,0:00:00,0:00:00
3,1.3933729903642522,1.3948240463550274,-0.015141311764586789,0.018184120830631825,-0.013243006993006956,0.01190982560612508,1e-05,0.2,32,0:00:00,0:00:00
4,1.3893478526625522,1.3926208569453313,-0.006844809694319658,0.026321099058796635,-0.006099655177151053,0.018739191950951084,1e-05,0.2,32,0:00:00,0:00:00
5,1.3881117327268733,1.392564865259024,0.022500896570735878,0.036676528564816936,0.01981577114623978,0.028362912589152467,1e-05,0.2,32,0:00:00,0:00:00
6,1.3903513426004455,1.3907903799643884,0.041159424778695795,0.027792830909256383,0.036751128594984084,0.022505823299760475,1e-05,0.2,32,0:00:00,0:00:00
7,1.3885653407074685,1.389197771365826,0.03610656802701585,0.04376147495712219,0.031924557167786194,0.03630363036303608,1e-05,0.2,32,0:00:00,0:00:00
8,1.3862601158230803,1.3890232214560876,0.058378076905493445,0.04465967221855616,0.05061243092348877,0.03902978324231965,1e-05,0.2,32,0:00:00,0:00:00
9,1.3836067415947138,1.3877995656086848,0.06089877555600706,0.07829768650219064,0.050763874397302566,0.07110891856654578,1e-05,0.2,32,0:00:00,0:00:00
10,1.3800668411476666,1.386399168234605,0.06890018832357417,0.04015720489913098,0.056778171365678864,0.03730246891460931,1e-05,0.2,32,0:00:00,0:00:00
1,1.3891140998795974,1.3898536150272076,0.08040305572502508,0.10710626875243918,0.07697091887241325,0.08262385277586737,1e-06,0.2,32,0:00:00,0:00:00
2,1.3875104438426882,1.3896557367764986,0.08148756503091742,0.14537302798719542,0.07816245076494621,0.11078503301540721,1e-06,0.2,32,0:00:00,0:00:00
3,1.386502415634865,1.3898005852332482,0.08115111663919856,0.15723255469292602,0.07797084645556196,0.11908278821129636,1e-06,0.2,32,0:00:00,0:00:00
4,1.3907205975332926,1.389570346245399,0.08161839486005523,0.13646402706093363,0.07807263788316554,0.10475612885167129,1e-06,0.2,32,0:00:00,0:00:00
5,1.3857611722724383,1.3892430800658007,0.08553543161966973,0.16705117662119887,0.08211596693673784,0.12687515891177226,1e-06,0.2,32,0:00:00,0:00:00
6,1.3881790859754695,1.3883890738854041,0.08317558603149024,0.14260202159807653,0.07958841144571238,0.10946793869982041,1e-06,0.2,32,0:00:00,0:00:00
7,1.3863108657127203,1.3889283125217144,0.061097459586740635,0.14811776317752604,0.058139185329926346,0.11331680989553161,1e-06,0.2,32,0:00:00,0:00:00
8,1.3869486160056537,1.388140788445106,0.059336134742502815,0.1314639940403642,0.05627753637069366,0.10160630219299283,1e-06,0.2,32,0:00:00,0:00:00
9,1.3866524474565374,1.387791789495028,0.054256977376460395,0.12489050497094487,0.05130231240588601,0.09695579156515355,1e-06,0.2,32,0:00:00,0:00:00
10,1.3856910882994187,1.3882383750035212,0.05688571350414937,0.11862311200549337,0.05401386768129379,0.091611141195583,1e-06,0.2,32,0:00:00,0:00:00
1,1.8128380193266758,1.5635748092944806,0.07816679719365398,0.2633969552971043,0.04734697444749103,0.25924577373211966,0.1,0.2,64,0:00:00,0:00:00
2,1.7563626683035563,1.5067011209634633,0.08691456765295039,-0.028207640989355867,0.08564802567765373,-0.01786532295006893,0.1,0.2,64,0:00:00,0:00:00
3,1.8100465120271194,1.5596381792655358,-0.061008415098618915,-0.10615958895341542,-0.053258054836236024,-0.03953980250306488,0.1,0.2,64,0:00:00,0:00:00
4,1.8752945744714071,1.6079904024417584,-0.03711918358990997,-0.0707264539487206,-0.025390890550645917,-0.01795197200625931,0.1,0.2,64,0:00:00,0:00:00
5,1.7273600434148035,1.4947377764261687,-0.08612821087502152,-0.04954011273338477,-0.055358186280238364,-0.010725459879962429,0.1,0.2,64,0:00:00,0:00:00
6,1.7948131838510202,1.4664226403603187,0.008758639609811672,-0.07714021334292141,0.00553976761754027,-0.018722481349377373,0.1,0.2,64,0:00:00,0:00:00
7,1.7447698753933574,1.4253422755461473,-0.05568770051435521,-0.05942111121641329,-0.0446094761907454,-0.01819588101886449,0.1,0.2,64,0:00:00,0:00:00
8,1.6776093022767888,1.445814692057096,0.03511202198391915,0.1340518427927046,0.024568759886509084,0.12177975116784612,0.1,0.2,64,0:00:00,0:00:00
9,1.6344633296478626,1.4121365822278535,-0.006842775932364506,-0.016523327711169312,-0.005101906409434642,-0.006202486483519731,0.1,0.2,64,0:00:00,0:00:00
10,1.549969235131907,1.4953829646110535,-0.05707029085528776,-0.09664487426879233,-0.035012039668138595,-0.020447730639082007,0.1,0.2,64,0:00:00,0:00:00
1,1.3892245985740839,1.4462723915393536,0.09756944435255188,0.07707894789863579,0.056935406463998084,0.0762689201476171,0.01,0.2,64,0:00:00,0:00:00
2,1.3240892831669298,1.5613250549022968,0.19990847921198268,0.05425977675386301,0.11887705638483692,0.04692005242463959,0.01,0.2,64,0:00:00,0:00:00
3,1.2258909774381062,1.6573517689338098,0.24531124638290425,0.15209691205603462,0.14356778326727826,0.12103142626913788,0.01,0.2,64,0:00:00,0:00:00
4,1.1434473949809407,1.4037095583402193,0.22151427864790302,0.02411053331637225,0.2126784146366365,0.02050577385513841,0.01,0.2,64,0:00:00,0:00:00
5,1.0447392921115077,1.5263584118623,0.20856889314555144,0.04272374064516411,0.19965568915688436,0.03461865052581148,0.01,0.2,64,0:00:00,0:00:00
6,0.9887513809425886,1.6947442935063288,0.22478426043278205,0.10128325270617515,0.17883414944951137,0.09719900378697421,0.01,0.2,64,0:00:00,0:00:00
7,0.9634947153024895,1.7640844125014086,0.2101769550474439,0.085974644872603,0.1768923877984414,0.08081658095683342,0.01,0.2,64,0:00:00,0:00:00
8,0.907539518766625,1.8091010130368745,0.2401725796082883,-0.04618280884142919,0.19151972368660253,-0.04516631005640925,0.01,0.2,64,0:00:00,0:00:00
9,0.8577259293822355,1.9083145398360033,0.17680382693243768,0.05585689373486031,0.1390916586446107,0.05301236089932848,0.01,0.2,64,0:00:00,0:00:00
10,0.8696642074474069,1.7880671574519231,0.23052719018564521,0.04684524898873245,0.21446242426337347,0.04196188438069348,0.01,0.2,64,0:00:00,0:00:00
1,1.38063813364783,1.353168249130249,0.20105341438993,0.03562082416752957,0.17597405522273757,0.03260589028132255,0.001,0.2,64,0:00:00,0:00:00
2,1.2800689353499302,1.3176370217249944,0.3336214741679648,0.07068603155543711,0.278691812194672,0.06490025887010809,0.001,0.2,64,0:00:00,0:00:00
3,1.166820466518402,1.1356071004500756,0.4362521181400404,0.23909441928511416,0.4261831275720164,0.16225034775291503,0.001,0.2,64,0:00:00,0:00:00
4,1.0939314323802327,1.3307178203876202,0.48446946846748407,0.22698614768283712,0.420705212208748,0.20576259596556123,0.001,0.2,64,0:00:00,0:00:00
5,1.0066625448160393,1.3147883323522715,0.5033221723382096,0.29241265671828137,0.4569629111266619,0.27584536382133495,0.001,0.2,64,0:00:00,0:00:00
6,0.9496805224307748,1.4003099845005915,0.4668368381045029,0.22944906368308252,0.40893857367175235,0.21933381858514434,0.001,0.2,64,0:00:00,0:00:00
7,0.881794506727263,1.2519772144464345,0.490575527588299,0.2608452253759082,0.47870108276094137,0.23538682351616802,0.001,0.2,64,0:00:00,0:00:00
8,0.8106621101845143,1.3797407150268555,0.4693679148918171,0.29102436367697243,0.440739784862459,0.274466800165284,0.001,0.2,64,0:00:00,0:00:00
9,0.7620268498742303,1.464118554041936,0.47293494287382376,0.2689346577514889,0.4264399099236009,0.2559976109101768,0.001,0.2,64,0:00:00,0:00:00
10,0.708811248457709,1.5345655312904944,0.46292155514017586,0.29541169403048045,0.4107207776055719,0.28150746120504255,0.001,0.2,64,0:00:00,0:00:00
1,1.3846279687659686,1.3748097878236036,-0.04471099040719617,0.04100266067895149,-0.03355503990164421,0.037775562202282065,0.0001,0.2,64,0:00:00,0:00:00
2,1.369457721710205,1.3550336911128118,0.04966879171492008,0.05308466823186551,0.038551186190344366,0.049421282390163856,0.0001,0.2,64,0:00:00,0:00:00
3,1.362644117931987,1.3758507783596332,0.1847542216478238,0.15676415407679165,0.10956963197407343,0.14332895477575536,0.0001,0.2,64,0:00:00,0:00:00
4,1.3495499893676404,1.3505782989355235,0.16974139894370951,0.12153096511598435,0.13855223540723127,0.11045055459224395,0.0001,0.2,64,0:00:00,0:00:00
5,1.3358478989712028,1.349171675168551,0.21618642929201157,0.13796124383008146,0.16744036015314911,0.13295718093391962,0.0001,0.2,64,0:00:00,0:00:00
6,1.3152662903763528,1.3291820287704468,0.23349559264043496,0.1615795498248622,0.20161398428912303,0.14789796209206207,0.0001,0.2,64,0:00:00,0:00:00
7,1.2871797306593074,1.330204413487361,0.2666809365181516,0.1331122317921406,0.207963406588054,0.12724205597824212,0.0001,0.2,64,0:00:00,0:00:00
8,1.2571478111799372,1.2583063749166636,0.3367518690808143,0.19570861907877746,0.3161706213139487,0.1739118888918395,0.0001,0.2,64,0:00:00,0:00:00
9,1.2262022827946863,1.2201902270317078,0.3821578965414184,0.2063435696719196,0.3740140542090922,0.1755204327221298,0.0001,0.2,64,0:00:00,0:00:00
10,1.2009267335714295,1.234353468968318,0.3802054743413926,0.16620068870965335,0.3540406089579622,0.14938301217984584,0.0001,0.2,64,0:00:00,0:00:00
1,1.3896694765534512,1.2984480215952947,-0.046914041481755014,,-0.004588940767188632,0.0,1e-05,0.2,64,0:00:00,0:00:00
2,1.3855486526045688,1.3016244356448834,-0.03429301333613827,-0.09639996465794544,-0.004738414348010034,-0.004392790525699963,1e-05,0.2,64,0:00:00,0:00:00
3,1.3851699801378472,1.3047384023666382,-0.03429301333613827,-0.09639996465794544,-0.004738414348010034,-0.004392790525699963,1e-05,0.2,64,0:00:00,0:00:00
4,1.3808098560155824,1.3078060883742113,0.07875334664558556,0.04588811724113452,0.019111696997711647,0.0048149430808931415,1e-05,0.2,64,0:00:00,0:00:00
5,1.3790132306342902,1.3111900182870717,0.09346423869003874,0.06959877642117766,0.03153469616226001,0.009770134552609777,1e-05,0.2,64,0:00:00,0:00:00
6,1.3767168882281282,1.315233588218689,0.1065558399438534,0.0941562304542333,0.039971656980897,0.014634146341463428,1e-05,0.2,64,0:00:00,0:00:00
7,1.3777787602225016,1.31767292206104,0.12160991361142985,0.11919014455407423,0.06227244193345893,0.02539115949788784,1e-05,0.2,64,0:00:00,0:00:00
8,1.3729878664016724,1.3227728696969838,0.15645325689465162,0.1161713418785005,0.11253532039011949,0.03784175505632781,1e-05,0.2,64,0:00:00,0:00:00
9,1.3716299145720725,1.325406789779663,0.16232164303162575,0.08850939676686764,0.1369215923881334,0.03680631780017385,1e-05,0.2,64,0:00:00,0:00:00
10,1.368283939916034,1.3282906275529127,0.19827984356683076,0.21034403724530565,0.18899257723135676,0.11013215859030823,1e-05,0.2,64,0:00:00,0:00:00
1,1.4158321591310723,1.4694121067340558,0.043872233305880685,0.0014532657988634992,0.007875834838492746,0.00019732298483898791,1e-06,0.2,64,0:00:00,0:00:00
2,1.4175887385080026,1.4683845868477454,0.043872233305880685,0.0014532657988634992,0.007875834838492746,0.00019732298483898791,1e-06,0.2,64,0:00:00,0:00:00
