epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
3,1.3842421354249466,1.3911771865991445,0.19574263262211483,0.1309488366607251,0.17692022560835108,0.1166518510022081,1e-05,0.1,175,0:00:00,0:00:00
4,1.38001820375753,1.3826402609164898,0.17946167011818687,0.027121304051813087,0.16003272153700832,0.024247016480394068,1e-05,0.1,175,0:00:00,0:00:00
5,1.3755277921987135,1.3790239829283495,0.18648231536319004,0.011648426205913479,0.15928146986985525,0.01096124079982308,1e-05,0.1,175,0:00:00,0:00:00
6,1.3712933146676352,1.3717026252012987,0.16866999442826383,0.003773789349284802,0.14604157043879906,0.003501933676421376,1e-05,0.1,175,0:00:00,0:00:00
7,1.3677010342132214,1.3660166263580322,0.1736310843268108,-0.009479784262142986,0.15128728370558797,-0.00875798566329733,1e-05,0.1,175,0:00:00,0:00:00
8,1.3644142455832904,1.359362189586346,0.20384466116323324,0.028352898431128946,0.18368594264221916,0.025779914839382356,1e-05,0.1,175,0:00:00,0:00:00
9,1.3603410138640293,1.3568236369353075,0.19868742740961653,0.043275146041662445,0.17462062169243242,0.040058488439394524,1e-05,0.1,175,0:00:00,0:00:00
10,1.356874515843946,1.3522325570766742,0.17822765876169622,-0.003276618578537198,0.1572208150189972,-0.0030057462796522216,1e-05,0.1,175,0:00:00,0:00:00
1,1.385669796965843,1.3807136370585515,0.049079525934029894,0.025031122677399858,0.04557260579225719,0.013962992394142448,1e-06,0.1,175,0:00:00,0:00:00
2,1.3860899736714918,1.3803509748899019,0.058220312553741396,-0.006845549781466293,0.05490436264053444,-0.003971586138029837,1e-06,0.1,175,0:00:00,0:00:00
3,1.3857465067575143,1.3799566397300134,0.06294073750194133,0.008696848658546218,0.059723774936984775,0.0050483615162953965,1e-06,0.1,175,0:00:00,0:00:00
4,1.3848555171212484,1.379892844420213,0.07252871262169318,0.05202170430974089,0.06946893388189679,0.029846354330874125,1e-06,0.1,175,0:00:00,0:00:00
5,1.3843199541402418,1.379037196819599,0.07868376228345536,0.000641534713700818,0.07590322388573167,0.0003766399531291986,1e-06,0.1,175,0:00:00,0:00:00
6,1.3845095911691354,1.3787609522159283,0.08659888462682118,0.014879406704403825,0.08416796187257758,0.008756095030604705,1e-06,0.1,175,0:00:00,0:00:00
7,1.3846974927325582,1.3784565375401423,0.1151301023256483,0.035161629905260845,0.11232707260426134,0.020908961852805774,1e-06,0.1,175,0:00:00,0:00:00
8,1.3830104595006898,1.3781021650020893,0.10227701855492552,0.04914272147333265,0.10078907193613851,0.029824958347902997,1e-06,0.1,175,0:00:00,0:00:00
9,1.3826310579166856,1.3775333716319158,0.10030557127738035,0.0349657720788319,0.09913821697151726,0.02135368956743,1e-06,0.1,175,0:00:00,0:00:00
10,1.382447181746017,1.3774961691636305,0.09253544747698549,0.013822207608678309,0.09147494531421363,0.008279919733484076,1e-06,0.1,175,0:00:00,0:00:00
1,2.4651904106140137,1.709665454350985,0.07447176241131072,0.09521421690124615,0.06869035485963115,0.07673527324343521,0.1,0.1,200,0:00:00,0:00:00
2,1.9365195063657539,2.0829160855366635,0.10903654891200511,0.0697171922571211,0.09943683716978291,0.05939057266563186,0.1,0.1,200,0:00:00,0:00:00
3,2.0979719245156576,1.9825618725556593,0.1223126961780129,0.09696102542160881,0.10083289521016081,0.090006435598051,0.1,0.1,200,0:00:00,0:00:00
4,1.9465023362359335,1.8591614228028517,0.025967495356238456,0.11015020358036964,0.024481279402807088,0.08172624411735252,0.1,0.1,200,0:00:00,0:00:00
5,1.8095320546349813,1.824765526331388,0.0823792524160903,0.02845107883983639,0.08087249786488615,0.016976473708910644,0.1,0.1,200,0:00:00,0:00:00
6,1.825288032376489,1.857910999884972,0.1726959310487109,0.03800037050541862,0.1725371491469455,0.02632338509496046,0.1,0.1,200,0:00:00,0:00:00
7,1.8538371490877728,1.6361307868590722,0.20287034916012175,0.17261774973105168,0.1768824204663917,0.1502905633768571,0.1,0.1,200,0:00:00,0:00:00
8,1.8917889511862467,1.7165833528225238,0.18843355472313147,0.09772982482465124,0.18174687201292772,0.07354997483080727,0.1,0.1,200,0:00:00,0:00:00
9,1.8463182754294818,1.652862787246704,0.08267517645278734,-0.0191321260134325,0.08185102199460415,-0.01206038351693195,0.1,0.1,200,0:00:00,0:00:00
10,2.3301521262457205,1.89403458741995,0.14693288261422477,0.018850397894408025,0.1327420866681086,0.0162579629584082,0.1,0.1,200,0:00:00,0:00:00
1,1.4191153908884802,1.3638893090761626,0.2485331765582417,0.16505149487611895,0.21943426114505538,0.14744251276759002,0.01,0.1,200,0:00:00,0:00:00
2,1.2743683360343756,1.4907916234089778,0.3938547347890518,0.3165483644722656,0.2745822537946707,0.2792429413589823,0.01,0.1,200,0:00:00,0:00:00
3,1.141888607380002,1.4112630715736976,0.3134572964276686,0.23068298449919028,0.24824459255221631,0.2291046340951981,0.01,0.1,200,0:00:00,0:00:00
4,0.9510403663613075,1.7421769270530114,0.3240779153370124,0.26290069584503933,0.24025705495087168,0.24409902130109384,0.01,0.1,200,0:00:00,0:00:00
5,0.8570335874723833,1.4426064307873065,0.3811134512842028,0.24087948156719746,0.3610598144903746,0.22356817198575651,0.01,0.1,200,0:00:00,0:00:00
6,0.7345321684382683,1.5501724848380456,0.37272107845722574,0.23238635230741303,0.3587196968551747,0.20446431004878585,0.01,0.1,200,0:00:00,0:00:00
7,0.6854312406029812,1.5363230453087733,0.41315664132300134,0.2563684528281527,0.3973942024024084,0.22976980652450218,0.01,0.1,200,0:00:00,0:00:00
8,0.6180481709713159,1.6800279846558204,0.30784067853559416,0.17548731793091019,0.2943197479818863,0.15132613346392765,0.01,0.1,200,0:00:00,0:00:00
9,0.5451467109974041,1.678056272176596,0.33302199756672757,0.3262454025035839,0.3127392529225125,0.2850115816047678,0.01,0.1,200,0:00:00,0:00:00
10,0.5200447658466738,1.7470584832704985,0.3443016444373101,0.25950378687652503,0.32255463817387087,0.23235613463626492,0.01,0.1,200,0:00:00,0:00:00
1,1.3308745678081069,1.3094379901885986,0.32371494830891656,0.1476600946022464,0.3016659333323217,0.1180986010094226,0.001,0.1,200,0:00:00,0:00:00
2,1.2185080300929934,1.176530645443843,0.5167210962058906,0.2236831039540581,0.4758059779047963,0.21075914624301728,0.001,0.1,200,0:00:00,0:00:00
3,1.0740975363309992,1.0297044630234058,0.5178997641908517,0.20653976347213712,0.516354700354619,0.16496336954275093,0.001,0.1,200,0:00:00,0:00:00
4,1.0207931052806765,1.1580620041260352,0.5470434364383344,0.25520607198839756,0.5315160860361184,0.24283253976294195,0.001,0.1,200,0:00:00,0:00:00
5,0.9803404932798341,1.1892277965178857,0.5559137330104708,0.3154751649800065,0.5219488479833752,0.30048481250618386,0.001,0.1,200,0:00:00,0:00:00
6,0.9114300636358039,1.2912436127662659,0.48726147399746705,0.18766392508496774,0.46610723872685034,0.1701198373051619,0.001,0.1,200,0:00:00,0:00:00
7,0.8092219566189965,1.4656862020492554,0.5196251990167733,0.20880606214615852,0.4574966381405524,0.1884125941906638,0.001,0.1,200,0:00:00,0:00:00
8,0.7077169709427412,1.5194251445623546,0.45204720373053087,0.20999785649090488,0.3947080913253147,0.20860629415542709,0.001,0.1,200,0:00:00,0:00:00
9,0.6379326769085818,1.433764214699085,0.4340263715758441,0.24711285670224842,0.42251662971175163,0.22027792074112185,0.001,0.1,200,0:00:00,0:00:00
10,0.5536840662013652,1.5007949563173146,0.4835505139498405,0.23915833828635488,0.44418159643367805,0.23390034170703322,0.001,0.1,200,0:00:00,0:00:00
1,1.3712893752164619,1.3380449826900775,0.26125560480116994,0.03291886106433837,0.245729975098828,0.029251984956122024,0.0001,0.1,200,0:00:00,0:00:00
2,1.3380277572676194,1.3209538184679472,0.2307567308117653,0.038428517647569896,0.20211745945236714,0.03610365242146796,0.0001,0.1,200,0:00:00,0:00:00
3,1.2894428912983384,1.2321324531848614,0.44360923585922174,0.11294952495439675,0.4352077764277036,0.10054030572072437,0.0001,0.1,200,0:00:00,0:00:00
4,1.218399813008863,1.2167983880409827,0.48410196208113104,0.22349667653895397,0.4385938955082289,0.20590416852099092,0.0001,0.1,200,0:00:00,0:00:00
5,1.1719581027363621,1.2138544779557447,0.47860247658118216,0.17474421139286886,0.4338276434700482,0.1641915514642205,0.0001,0.1,200,0:00:00,0:00:00
6,1.143588732841403,1.1718628773322473,0.5043956338764439,0.24025425914330578,0.47689438483022195,0.22143950111152821,0.0001,0.1,200,0:00:00,0:00:00
7,1.1265354295109593,1.1483577673251812,0.4825631566166528,0.2136868431923581,0.46700323552382017,0.19135523340869798,0.0001,0.1,200,0:00:00,0:00:00
8,1.102161216181378,1.2681326040854821,0.47691330132599463,0.28886329470222943,0.4049659201557936,0.27160923945232196,0.0001,0.1,200,0:00:00,0:00:00
9,1.0795299771220186,1.2103043840481684,0.4998933998106475,0.2380496910908951,0.4461017503086644,0.22610706519863322,0.0001,0.1,200,0:00:00,0:00:00
10,1.064620849698089,1.2310969829559326,0.527773837000331,0.2561392482583991,0.477726547647663,0.2373656671992982,0.0001,0.1,200,0:00:00,0:00:00
1,1.3866687708122785,1.3806054041935847,0.02236406240988799,-0.0014532657988634992,0.00259494017052464,-0.000280295244324158,1e-05,0.1,200,0:00:00,0:00:00
2,1.3830885499022727,1.3741326423791738,0.035697394007491424,-0.0014532657988634988,0.007588629753475518,-0.0005453058256841281,1e-05,0.1,200,0:00:00,0:00:00
3,1.3787591984105665,1.3701290809191191,0.06463703867237644,-0.0014532657988634988,0.014911791113591644,-0.0005453058256841281,1e-05,0.1,200,0:00:00,0:00:00
4,1.3746456878129827,1.365605115890503,0.07835996893762903,-0.0014532657988634988,0.019774114107556695,-0.0005453058256841281,1e-05,0.1,200,0:00:00,0:00:00
5,1.3688674361206765,1.36270888035114,0.0815555164210082,0.08787490324544249,0.023829538611960688,0.051481260138307894,1e-05,0.1,200,0:00:00,0:00:00
6,1.3658413388008295,1.361064837529109,0.07627431454536826,0.03745455202960323,0.021215146544961927,0.018117543084401277,1e-05,0.1,200,0:00:00,0:00:00
7,1.3608484240465386,1.3553161804492657,0.16501304805903055,0.06616033115563133,0.07432058005168196,0.04845222072678346,1e-05,0.1,200,0:00:00,0:00:00
8,1.357158713562544,1.3525748803065374,0.2054839810509121,0.14263293850873568,0.10471472979300778,0.11899396670785767,1e-05,0.1,200,0:00:00,0:00:00
9,1.3519944312960603,1.3480321994194617,0.21456892103290892,0.10653834667527752,0.1408086637772552,0.10387739816788633,1e-05,0.1,200,0:00:00,0:00:00
10,1.3491455732389939,1.3438796080075777,0.22473796242448635,0.10946657893171047,0.14488392568569108,0.10619469026548678,1e-05,0.1,200,0:00:00,0:00:00
1,1.392090037811634,1.3995543810037465,-0.027780260041723206,0.030721302593647477,-0.004347768489938675,0.011264158639515465,1e-06,0.1,200,0:00:00,0:00:00
2,1.391226743542871,1.39887024806096,-0.01571899016799144,0.03323507969816654,-0.002355989793355162,0.011450261944348616,1e-06,0.1,200,0:00:00,0:00:00
3,1.3903147148531536,1.3982930917006273,0.024792580348049573,-0.002874661636915608,0.0037958333003146327,-0.0008466869453416237,1e-06,0.1,200,0:00:00,0:00:00
4,1.390310617380364,1.3972975015640259,0.018330523881515067,-0.002478915854995388,0.002582473820958886,-0.0006584104091551524,1e-06,0.1,200,0:00:00,0:00:00
5,1.3901996196702469,1.397069527552678,-0.0023761946242200553,-0.0028704841590377686,-0.0003705777069913374,-0.0009319954021560495,1e-06,0.1,200,0:00:00,0:00:00
6,1.3899121339931044,1.3961313962936401,0.018330523881515067,-0.002478915854995388,0.002582473820958886,-0.0006584104091551524,1e-06,0.1,200,0:00:00,0:00:00
7,1.3888414931851765,1.395083418259254,0.04310289527616783,0.0969759014663149,0.00809980694623802,0.03611119662592743,1e-06,0.1,200,0:00:00,0:00:00
8,1.3874993296556695,1.394494496859037,-0.0015819963306933534,0.046875819378858104,-0.0002684606152485447,0.017455284302558383,1e-06,0.1,200,0:00:00,0:00:00
9,1.3876841705898906,1.3932772599733794,0.054291198863673576,0.020454369836468624,0.00898840197676154,0.005599068918876404,1e-06,0.1,200,0:00:00,0:00:00
10,1.3872805639754895,1.39362856057974,0.040324286827066166,0.07288492943494358,0.006969266590286294,0.024154589371980673,1e-06,0.1,200,0:00:00,0:00:00
1,1.6315520419630893,1.3903272702143743,0.10255414159591829,-0.030757636357340593,0.10078280436841336,-0.020671410026784187,0.1,0.2,25,0:00:00,0:00:00
2,1.5881129087403763,1.403689641218919,0.05831789809369822,0.02313529279039309,0.03455501300256314,0.005308184573930674,0.1,0.2,25,0:00:00,0:00:00
3,1.5133876301521478,1.3685296269563527,0.01829143777764037,-0.0530368367953055,0.011333805099641547,-0.013005621073514773,0.1,0.2,25,0:00:00,0:00:00
4,1.49277518793594,1.5207155301020696,0.0922294622478399,-0.035021246901867406,0.06439325465485624,-0.0107716969542615,0.1,0.2,25,0:00:00,0:00:00
5,1.6563621842583944,1.435918927192688,0.02297098334504391,0.01997512220700558,0.0193446926251315,0.007363938068853493,0.1,0.2,25,0:00:00,0:00:00
6,1.6434066212454508,1.4189634965016291,0.05853690516529498,-0.06282755107313263,0.031027517059591503,-0.013624796084828805,0.1,0.2,25,0:00:00,0:00:00
7,1.5671318409054777,1.302001457947951,0.1553774660427174,0.048285951470820564,0.09463286065913001,0.01383723538648629,0.1,0.2,25,0:00:00,0:00:00
8,1.4558600741763448,1.3838197818169227,0.07505281617735793,-0.001724935840720872,0.0478804817994275,-0.000479116509157107,0.1,0.2,25,0:00:00,0:00:00
9,1.5803327671317167,1.699239996763376,0.1318403163950692,0.13423404846924994,0.11871015902014515,0.0600554478126748,0.1,0.2,25,0:00:00,0:00:00
10,1.57831352810527,1.5057007532853346,0.14434344465878,0.1361104569440429,0.1197964613408058,0.053676552604508765,0.1,0.2,25,0:00:00,0:00:00
1,1.3497578875963079,1.2915109304281382,0.3455337167692608,0.22560697687356654,0.3189753320683111,0.2076342420147015,0.01,0.2,25,0:00:00,0:00:00
2,1.2535442501999612,1.1960416711293733,0.35685243040839665,0.12325391783404462,0.3461051245277543,0.07935865564356048,0.01,0.2,25,0:00:00,0:00:00
3,1.1820730719455452,1.2741369284116304,0.38693090143336223,0.11247501532833579,0.36231782969392334,0.0988160854198078,0.01,0.2,25,0:00:00,0:00:00
4,1.0954541979834092,1.6224509661014264,0.340223102262368,0.21437947917892275,0.26214665448839547,0.20747137225455214,0.01,0.2,25,0:00:00,0:00:00
5,1.0234864492749058,1.6572463787519014,0.37308362498374215,0.20604213415187195,0.21889668441392574,0.16754668383773352,0.01,0.2,25,0:00:00,0:00:00
6,1.0005621203156405,1.6599911909836988,0.4025986387034961,0.18880748476103465,0.31499925802424944,0.1751778766955242,0.01,0.2,25,0:00:00,0:00:00
7,0.9314086257025253,1.5141726182057307,0.344418139246287,0.14785098593725543,0.30549591688072697,0.14150848311775577,0.01,0.2,25,0:00:00,0:00:00
8,0.887723215790682,1.4834360709557166,0.41776862693114136,0.2249510406326566,0.38937586570465776,0.21131784440374057,0.01,0.2,25,0:00:00,0:00:00
9,0.8972323661626771,1.7344564841343806,0.37121392963638034,0.2006733667919527,0.3103460503628055,0.1862515581770089,0.01,0.2,25,0:00:00,0:00:00
10,0.8195163510566534,1.6918676082904522,0.3579600304525669,0.2451244022301012,0.31268389421519016,0.22504920277246931,0.01,0.2,25,0:00:00,0:00:00
1,1.3773275891015695,1.3060937844789946,0.2338462687612365,0.19782224736249268,0.23362749169435215,0.1399504636358052,0.001,0.2,25,0:00:00,0:00:00
2,1.291505164878313,1.2940868414365327,0.3586130212198464,0.17564680306725472,0.32123264203801116,0.15409554218347044,0.001,0.2,25,0:00:00,0:00:00
3,1.1854776227196981,1.1856089463600745,0.4482938962390598,0.2669163954605576,0.4301973382285452,0.23129169777692138,0.001,0.2,25,0:00:00,0:00:00
4,1.0989213571992031,1.2149849121387188,0.42940673181852884,0.22170457008291478,0.4022516294686944,0.19768675446994588,0.001,0.2,25,0:00:00,0:00:00
5,1.0292439252831216,1.109054079422584,0.5021400982750743,0.26805835740536355,0.5006761342214403,0.22568761667703785,0.001,0.2,25,0:00:00,0:00:00
6,0.9864886957545613,1.2709328853167021,0.48103250002984993,0.23770445232856216,0.4252506836827712,0.2205459088465066,0.001,0.2,25,0:00:00,0:00:00
7,0.9717213234236074,1.1478277467764342,0.5228133442841896,0.3019805374639235,0.49454231367933477,0.2844738409454248,0.001,0.2,25,0:00:00,0:00:00
8,0.9147927594739337,1.1859476474615245,0.5134344720897911,0.31799924631753784,0.48352906050955413,0.3042440942235962,0.001,0.2,25,0:00:00,0:00:00
9,0.8875489928001581,1.1825924011377187,0.5672366028440149,0.2955650117509679,0.538651564461984,0.28967368699663476,0.001,0.2,25,0:00:00,0:00:00
10,0.8492422561312831,1.226269501906175,0.5220961881950591,0.2643959242629413,0.5055476557156845,0.24462918268227996,0.001,0.2,25,0:00:00,0:00:00
1,1.3912526979002842,1.3895479990885808,0.0015662429504734875,-0.06321567194722429,0.0012988294743491169,-0.05380380956768094,0.0001,0.2,25,0:00:00,0:00:00
2,1.3782415306845377,1.372914690237779,-0.00536446139332768,-0.05885503187016679,-0.00492149508094375,-0.04807231045017302,0.0001,0.2,25,0:00:00,0:00:00
3,1.3688464663749518,1.366375207901001,0.07304221252967799,-0.01275711909859321,0.06449043812705779,-0.011315294458110303,0.0001,0.2,25,0:00:00,0:00:00
4,1.3587385942769605,1.3486921878961415,0.09993684330272004,0.016732943467122525,0.09342238175095874,0.013907604688413677,0.0001,0.2,25,0:00:00,0:00:00
5,1.342929718106292,1.3431274065604577,0.1361721963779337,0.04388518300143251,0.12552707761048287,0.0378088716880024,0.0001,0.2,25,0:00:00,0:00:00
6,1.3319264567175577,1.3443963619378896,0.1867121123037584,0.043477264586438004,0.16243679038259706,0.04030651340996183,0.0001,0.2,25,0:00:00,0:00:00
7,1.3226909193881722,1.33191572702848,0.18383239537402357,0.10401438608421812,0.1670662047008148,0.09082820881852671,0.0001,0.2,25,0:00:00,0:00:00
8,1.3099920777387397,1.3231807030164278,0.22051738456514702,0.08537045459294539,0.1977015196877251,0.07738859866974956,0.0001,0.2,25,0:00:00,0:00:00
9,1.2873797250348469,1.3149369588265052,0.2948416582867883,0.13718798931026113,0.2654580170360278,0.1257297328386966,0.0001,0.2,25,0:00:00,0:00:00
10,1.2739428642184236,1.3068606303288386,0.2812997594700526,0.10182527262691633,0.256957808168115,0.09179155781658177,0.0001,0.2,25,0:00:00,0:00:00
1,1.4195421241050543,1.4290295105714064,-0.10886718927501564,-0.026087561978555482,-0.05858810667291392,-0.006349206349206327,1e-05,0.2,25,0:00:00,0:00:00
2,1.4175384044647217,1.4268956642884474,-0.0911341330747168,-0.02233597826915128,-0.05089443184681253,-0.006159454448320334,1e-05,0.2,25,0:00:00,0:00:00
3,1.4148177462954854,1.4244590355799749,-0.07544576501267619,-0.02233597826915128,-0.04295035132422198,-0.006159454448320334,1e-05,0.2,25,0:00:00,0:00:00
4,1.4136682416117468,1.423381576171288,-0.06906508447413008,-0.06130620962497672,-0.04241769488826952,-0.018663399000848457,1e-05,0.2,25,0:00:00,0:00:00
5,1.4118819458540095,1.420627474784851,-0.0672592899568839,-0.019609730351423535,-0.04236299307437541,-0.005969774091180602,1e-05,0.2,25,0:00:00,0:00:00
6,1.4096367885900098,1.4186833546711848,-0.047589712820732,0.0013981480625275514,-0.03106966007669687,0.000466809821678682,1e-05,0.2,25,0:00:00,0:00:00
7,1.4084201857101086,1.4176255464553833,-0.04739350793745507,-0.0133757746107612,-0.03395527753810734,-0.005427123624478947,1e-05,0.2,25,0:00:00,0:00:00
8,1.4071027345435565,1.4151467818480272,-0.0360999138270212,0.015653002572454198,-0.026317667630160857,0.006391564313275144,1e-05,0.2,25,0:00:00,0:00:00
9,1.4044553651366123,1.413103928932777,-0.03361124534020135,0.040668343745714014,-0.025695073514040878,0.01762742804985873,1e-05,0.2,25,0:00:00,0:00:00
10,1.4031675943108493,1.4111503729453454,-0.028941669570850495,0.06853720402928391,-0.022318139663884518,0.02931979229423065,1e-05,0.2,25,0:00:00,0:00:00
1,1.4328706375388212,1.4820008828089788,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
2,1.4314399430918139,1.48207098704118,0.014540510216624771,-0.08198402934066364,0.005402534799881509,-0.019503849443969212,1e-06,0.2,25,0:00:00,0:00:00
3,1.431201505106549,1.4819094034341664,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
4,1.4306865570157072,1.4813638008557832,0.013186795249308577,-0.12958485342359582,0.005118082194568552,-0.033345964380447235,1e-06,0.2,25,0:00:00,0:00:00
5,1.4288669131522955,1.4812435095126812,0.013842825741278092,-0.10654807029075306,0.005260046076372649,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
6,1.4301710211953451,1.480956141765301,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
7,1.4301688809727513,1.4809636427805974,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
8,1.4265053216801133,1.4809262202336237,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
9,1.426789167315461,1.4803130626678467,0.02520538349460287,-0.10654807029075306,0.00936507450187396,-0.026401620489580058,1e-06,0.2,25,0:00:00,0:00:00
10,1.4281420236410096,1.47997680077186,0.014540510216624771,-0.08198402934066364,0.005402534799881509,-0.019503849443969212,1e-06,0.2,25,0:00:00,0:00:00
1,1.8727726104647615,1.9804563522338867,0.008809737867528868,-0.11006591252869342,0.004980363018787903,-0.10582252966237582,0.1,0.2,50,0:00:00,0:00:00
2,1.805169712665469,1.5960382223129272,0.2481783081153573,0.029200151252304844,0.23503505869376817,0.02271928363952569,0.1,0.2,50,0:00:00,0:00:00
3,1.8685348449751389,1.5194619160432081,0.10377804600931088,0.13985015780028015,0.10170990188247253,0.08453320257358954,0.1,0.2,50,0:00:00,0:00:00
4,1.7162792266801346,1.5118024807709913,0.10489126008080443,-0.023332279637476472,0.09586222075492468,-0.020233631828463494,0.1,0.2,50,0:00:00,0:00:00
5,1.673806528712428,1.8925551451169527,0.09800929298087566,0.16887274715470044,0.05423428223776561,0.15783442007508397,0.1,0.2,50,0:00:00,0:00:00
6,1.6908492016237835,1.9188717145186205,0.059601131206257596,0.14226163545940365,0.04288458805027129,0.1397736553494341,0.1,0.2,50,0:00:00,0:00:00
7,1.6519071335016295,1.6733598434008086,0.0895704458096735,0.15720025239608473,0.0710349977798409,0.14931929569794877,0.1,0.2,50,0:00:00,0:00:00
8,1.7177372339159944,1.824395931684054,0.10293852840532657,0.08875649173700885,0.10128066040676864,0.054394408914089976,0.1,0.2,50,0:00:00,0:00:00
9,1.7079668654951938,1.7085948082116933,0.1088097271855536,-0.013483640182954448,0.09737669424919171,-0.01062925972775508,0.1,0.2,50,0:00:00,0:00:00
10,1.6911018532375957,2.0070107258283176,0.07611622640954863,0.01827156551966949,0.0323353632629938,0.012391469274213973,0.1,0.2,50,0:00:00,0:00:00
1,1.3737721637237903,1.351554925625141,0.3108966716310944,0.15605834872563085,0.23918069730202063,0.14540790832472772,0.01,0.2,50,0:00:00,0:00:00
2,1.2905376331750738,1.45484851873838,0.2784118669965449,0.09064066555893834,0.248622586493628,0.08235066692441517,0.01,0.2,50,0:00:00,0:00:00
3,1.1814719563306764,1.3078163587130034,0.4044869013297432,0.2554743197627612,0.3916926835889778,0.21772598365148588,0.01,0.2,50,0:00:00,0:00:00
4,1.0713324449783148,1.3548084589151235,0.36700410140548345,0.21955426036056896,0.32941062239052343,0.18974455208650975,0.01,0.2,50,0:00:00,0:00:00
5,0.9422626342884329,1.4270377250818105,0.33571750660574823,0.247163523913692,0.30788440956118435,0.21967891470025935,0.01,0.2,50,0:00:00,0:00:00
6,0.9275512501250865,1.3457241425147424,0.38095936034109384,0.1975953997858743,0.3751059913552417,0.16779223488305395,0.01,0.2,50,0:00:00,0:00:00
7,0.8736594513405201,1.519894737463731,0.312860221030559,0.13677115451311264,0.30672956997993606,0.1150847224135555,0.01,0.2,50,0:00:00,0:00:00
8,0.8466020649255708,1.6403303238061757,0.2897749606454517,0.16325526579537455,0.26303187055774724,0.15019967685882385,0.01,0.2,50,0:00:00,0:00:00
9,0.7793350074180337,1.688644216610835,0.40195541266009127,0.22292217837838899,0.35562388904026043,0.20698852228115905,0.01,0.2,50,0:00:00,0:00:00
10,0.7516747907150624,1.803670277962318,0.43600930573257746,0.24875209370189363,0.37640547983651707,0.23030025910684349,0.01,0.2,50,0:00:00,0:00:00
1,1.363955162292303,1.3244938483605018,0.27439876415042763,0.13437297493043443,0.2444297541724576,0.11297842350645138,0.001,0.2,50,0:00:00,0:00:00
2,1.2569091347760932,1.2371557859274058,0.4721681637536834,0.29020677608315576,0.41613878302010787,0.2711043585604406,0.001,0.2,50,0:00:00,0:00:00
3,1.1571866648141729,1.206169380591466,0.49674249307595447,0.23872233926227243,0.44213521343906037,0.2199098905814203,0.001,0.2,50,0:00:00,0:00:00
4,1.0722125990446223,1.2161205961154058,0.4640358886661748,0.2588350060050246,0.41219085458091087,0.24634466068367444,0.001,0.2,50,0:00:00,0:00:00
5,1.0084244969279268,1.1407801646452684,0.532323916238405,0.24972872094880477,0.508725121234249,0.23356596470910929,0.001,0.2,50,0:00:00,0:00:00
6,0.9582162000412164,1.0852916745039134,0.511955150509656,0.24274772215084578,0.5044640725710193,0.21220051322442135,0.001,0.2,50,0:00:00,0:00:00
7,0.9096155485441518,1.0718897466476147,0.5373167833370629,0.2819771856373246,0.5339304494320419,0.2486306782570783,0.001,0.2,50,0:00:00,0:00:00
8,0.9015896999558737,1.1546755983279302,0.48339262697040997,0.24152816155428525,0.4609478547354867,0.22517359531823278,0.001,0.2,50,0:00:00,0:00:00
9,0.8146041839621788,1.1266810389665456,0.5491859000863937,0.276999630660234,0.539508060918881,0.2584868271448526,0.001,0.2,50,0:00:00,0:00:00
10,0.7594500364259232,1.2275986763147206,0.5533254058211736,0.2728264189981598,0.5291991031793193,0.2623692782444711,0.001,0.2,50,0:00:00,0:00:00
1,1.3784641304681466,1.3655739013965313,0.15784856613743306,0.054062835227325357,0.14128556978794637,0.046908155877874,0.0001,0.2,50,0:00:00,0:00:00
2,1.3579334519630255,1.344093891290518,0.21879598779096732,0.05649059778823706,0.20346715328467158,0.04949459742070417,0.0001,0.2,50,0:00:00,0:00:00
3,1.343765985134036,1.3186077613096971,0.26044198041866384,0.053602267231810385,0.25378144401422287,0.0447844228094576,0.0001,0.2,50,0:00:00,0:00:00
4,1.3227933672971504,1.315362315911513,0.24410717123438938,0.05163954007828257,0.22637423080889674,0.04593649307372416,0.0001,0.2,50,0:00:00,0:00:00
5,1.3004754060922668,1.3012514756276057,0.26678364034597163,0.062079835868898925,0.2509470845318419,0.054481685609556685,0.0001,0.2,50,0:00:00,0:00:00
6,1.2761672374814055,1.2751872081022997,0.35385998432942856,0.16412058614842606,0.34752425440172474,0.13568820779945578,0.0001,0.2,50,0:00:00,0:00:00
7,1.2507186434989752,1.2587249187322764,0.40731963324578113,0.21504998490144767,0.38866951753629686,0.18333218477936275,0.0001,0.2,50,0:00:00,0:00:00
8,1.2178293854691262,1.2346356511116028,0.4592259545630158,0.2455097586175805,0.43603427703655495,0.21424589806354677,0.0001,0.2,50,0:00:00,0:00:00
